0;3707;0;0;2480;1911;2853;3103;3295;0;0;0;1242;0;0;1376;0;4197;1228;4965;4638;3363;3688;0;0;1869;2779;0;0;2727;0;641;2666;4782;0;2006;4546;0;168;0;1712;0;3905;170;0;4609;0;0;2241;0;0;2104;0;3105;0;0;0;0;0;3948;68;0;0;4787;0;0;5011;0;0;2945;453;3450;637;0;0;4603;5183;0;0;4105;0;1881;3742;4318;2897;0;4256;2550;0;1201;4934;1822;3514;0;3732;686;0;3802;843;0;0;4703;264;1006;0;4150;0;0;2577;4357;0;0;0;3220;4988;753;0;0;0;0;4979;2099;0;4301;0;0;0;5010;1298;10;0;0;3500;0;3217;0;0;0;4555;0;0;3814;0;427;4319;0;4080;0;0;0;1673;0;0;439;0;0;1142;4865;582;0;3609;0;1490;2186;0;0;4499;2651;0;3414;0;767;0;1816;3921;1647;289;0;4778;0;0;2886;1228;4920;0;0;0;3556;0;4212;0;3008;4906;0;0;4788;2009;0;3244;4320;1215;0;0;0;0;2981;2027;0;0;1974;0;4171;0;0;0;3780;0;0;0;0;1631;108;415;1905;1331;4857;0;0;0;378;0;1899;0;696;0;4320;0;2779;0;0;0;3836;1312;380;0;3129;2430;2256;3415;0;386;0;0;0;872;0;0;0;3573;4418;0;0;111;5;0;1363;0;0;0;0;1199;604;0;0;0;0;3701;0;0;4687;0;5003;0;0;4872;2389;3446;120;0;2693;0;0;0;0;3746;0;0;0;4835;0;0;0;1453;490;988;2181;2455;0;0;4235;1185;0;2964;2601;2122;0;0;654;0;0;707;4030;0;0;0;0;3498;4380;0;4005;977;4771;2398;0;0;1808;0;0;92;4791;0;0;4223;1561;0;0;0;2737;0;0;1577;0;4247;0;3928;0;0;0;3060;252;5148;0;0;4554;2378;0;0;0;0;0;3177;175;990;501;3628;0;2818;3896;0;0;5051;2616;0;0;0;3027;3667;0;0;0;1685;0;0;0;161;0;3190;0;0;0;2334;2932;0;0;0;1378;4260;0;0;820;0;0;4504;0;2949;4342;0;0;0;0;0;0;3930;3098;3601;0;3299;4388;3766;0;38;0;0;508;1993;3306;2593;0;3815;0;0;4497;0;0;4315;0;3259;0;0;0;3684;3433;0;657;3137;4122;2422;0;4032;0;5084;0;3484;0;0;2970;0;1780;0;2795;0;1385;4639;0;1907;661;3485;0;4089;1654;3694;881;248;0;0;0;588;0;4493;0;0;0;3230;4272;0;4930;0;0;2467;0;2365;3053;2448;1064;0;2291;0;491;0;2682;5119;0;3164;0;1266;0;0;0;1751;3740;0
2635;4780;0;0;0;190;2441;0;0;0;0;3897;0;0;0;0;209;1777;1316;3652;0;757;160;0;291;0;3949;0;0;4526;3464;0;822;0;0;4238;0;1874;0;0;3261;2484;0;3048;4051;3027;0;0;3706;3819;1570;4041;0;757;920;2366;0;2837;290;2551;1020;0;1872;3347;1017;5010;0;0;4397;1534;0;3441;0;4862;5057;4741;0;1286;3662;1389;0;1912;0;5133;371;0;0;0;0;2608;4563;860;0;72;0;0;0;3379;4188;4768;0;0;1829;0;64;537;0;0;1877;289;124;323;0;0;3717;0;3367;4280;0;1658;3931;0;841;1524;5026;3259;3956;1741;0;3167;0;3868;4734;0;2315;0;2129;538;0;1405;1603;3188;5040;5111;1634;0;0;0;4596;3986;2973;3292;0;0;5143;2755;2488;3600;0;0;764;76;0;3517;2349;1643;3203;0;0;0;44;455;2604;1601;485;0;0;3346;0;0;3290;5077;173;1838;0;1150;0;0;642;0;0;0;397;1947;938;1172;0;0;810;0;1817;0;0;0;299;1046;1617;0;2214;0;4869;0;4660;4283;0;0;0;3316;2637;0;0;0;3774;0;1532;0;1377;1974;0;4859;0;0;0;0;0;3563;0;750;3295;0;1692;0;371;0;0;2613;0;0;2977;0;2874;0;0;0;0;0;0;0;931;1356;4777;0;0;0;4525;4243;0;0;0;0;0;578;170;1760;0;0;0;2163;0;3807;5139;0;0;0;3756;4496;3304;0;4935;0;2748;0;0;0;2717;0;0;4975;0;0;4867;1383;4359;4249;0;0;1220;0;3644;0;0;0;0;0;3359;3437;0;3930;1144;1566;4562;0;887;264;1916;3961;3823;0;5113;0;0;2362;2335;0;0;3507;0;0;4891;0;0;973;0;0;1506;1831;1409;0;0;2489;0;2509;0;0;0;0;0;0;1954;3794;1623;0;0;0;0;450;0;3420;0;0;3471;1425;0;0;0;0;2742;3020;1093;0;988;0;4730;4702;4606;1727;0;3459;1300;0;153;3649;0;3138;1060;0;0;3979;4966;1358;1028;0;0;0;0;0;0;0;0;0;4497;0;0;2253;4387;0;0;1744;162;4947;0;3940;0;0;0;0;0;3038;0;0;4352;2687;0;1366;2830;0;3139;0;390;1571;0;0;4118;0;72;0;4417;0;0;0;0;1189;0;0;1223;1323;0;2376;4355;2826;429;0;0;4459;0;3164;908;0;3853;0;2463;3827;5087;3578;0;0;0;0;2577;697;2340;233;0;2292;0;2850;0;0;1620;1487;14;1224;0;0;4221;0;213;0;2028;0;0;0;0;3342;0;0;2570;0;2457;0;4201;367;2894;2718;4433;675;4784;5106;2263;1090;526
2883;706;2975;1745;0;1511;0;3026;0;5206;0;2119;0;0;0;2246;0;0;0;1614;459;2394;0;0;4290;0;0;0;3552;0;0;0;0;0;0;2400;0;3480;2409;0;0;0;0;0;2335;0;0;3207;0;3490;0;2450;2288;594;0;0;0;0;3804;633;0;0;5158;3942;5169;5086;2764;1761;4689;0;2703;0;0;4362;0;0;3810;1040;0;1570;0;2363;0;2266;0;0;0;3799;3164;0;1391;5026;3039;1130;0;4465;4633;0;0;4691;0;711;4986;0;0;0;0;0;1803;0;4234;0;0;1502;0;0;0;0;2980;3454;3065;3441;2248;0;0;279;0;2131;0;0;0;3861;0;0;896;0;0;2509;0;0;0;0;4939;1603;0;0;0;0;0;158;2646;0;0;0;589;0;0;2036;3928;373;2823;2246;0;783;123;0;0;0;0;3016;0;1979;0;0;0;0;3172;1772;0;324;1195;1867;0;82;1215;3330;0;1229;0;3482;449;3066;0;0;3415;0;6;0;0;0;0;1697;0;3959;1189;1020;2728;0;4074;0;0;3261;45;0;0;0;0;0;0;849;3335;0;1792;1977;1774;0;0;0;3026;0;0;0;1388;0;0;0;0;0;1061;0;0;0;0;3570;2070;832;0;1333;4356;0;3390;0;4747;1105;2458;0;0;0;0;1863;0;4373;3452;2757;870;1376;0;1858;0;0;0;2801;0;2027;0;3033;2195;3107;0;0;4583;3947;0;2759;1219;0;3042;3458;0;983;1074;2005;12;1613;3524;0;0;1950;3122;0;1131;194;214;1466;3345;0;0;4594;3114;2258;0;0;0;4112;851;0;616;3281;0;4032;0;0;1378;0;1631;0;5155;328;475;0;2297;581;1754;4732;4135;0;0;4370;3187;4314;866;0;4165;4411;1349;0;0;0;36;0;3578;5086;0;0;380;3270;0;0;0;0;0;3110;5057;1348;0;0;0;0;0;871;0;4087;0;0;0;3853;0;0;0;3813;4538;0;0;0;5149;1204;2958;1693;0;0;0;0;869;5024;2816;2347;0;0;0;4592;2900;2787;0;0;0;1402;2971;0;0;0;695;5112;365;1100;0;0;1795;0;3095;877;0;0;1572;4148;502;4578;0;4317;0;276;2031;0;3410;1243;1545;5075;0;0;0;0;0;1308;355;0;0;0;0;0;3274;466;0;0;0;1560;0;2018;0;0;0;0;2635;2477;0;3167;0;4584;3183;0;0;0;0;5145;0;3996;0;0;3886;0;890;0;0;0;2035;0;2023;1683;1109;0;4103;4813;2883;0;4656;0;2102;0;0;0;3580;197;0;1464;0;3104;5096;0;189;0;0;1113;1377;0;2182;0;0;2359;0;0;0;4373;0
0;0;0;2522;0;0;4499;389;1924;4707;0;0;0;1052;564;0;498;2911;1746;4848;0;0;563;4750;0;1235;0;0;238;4341;0;0;4880;0;2066;964;0;3899;3574;0;0;0;2871;3289;0;0;3540;0;2654;0;0;581;0;2289;0;0;0;0;3435;0;1632;1602;0;1821;1908;128;3958;0;0;0;0;79;1692;0;0;0;0;1479;0;1986;0;0;0;0;0;2556;2450;0;0;4083;4973;1955;415;0;3390;0;1487;1492;1979;3318;0;0;3986;0;0;0;2866;0;4736;681;0;0;0;2048;0;4199;4892;682;0;2532;1897;0;1918;498;4887;0;1966;269;0;0;0;0;1945;0;2054;0;0;0;0;0;24;0;5134;357;0;0;1808;0;0;0;0;0;2283;0;822;0;0;0;0;0;3779;2348;0;4559;4336;0;0;0;0;0;0;0;4309;605;0;0;0;0;0;0;0;0;0;1585;0;571;0;0;0;3567;1040;0;4777;0;88;1472;0;1932;4975;1366;1509;0;0;1453;0;0;1578;629;0;0;4516;0;4884;0;96;0;4084;0;0;0;1846;554;690;0;2093;2232;4674;4478;0;3091;0;0;3496;0;0;1254;3191;4858;3052;4664;0;1580;348;4987;4433;0;2939;1856;4884;4370;2561;781;4748;0;0;0;0;0;0;4599;225;0;0;0;0;4970;0;4101;950;0;0;2707;0;1489;0;0;0;0;1740;1590;0;2436;3158;0;0;0;3263;0;4719;0;4269;4358;4882;2556;670;4190;3385;0;2291;0;0;3795;1921;0;4667;1927;4191;0;1374;2550;0;3107;0;0;637;0;0;2986;0;0;4360;0;4554;0;0;0;0;4755;0;0;0;3563;0;648;0;0;0;0;0;0;626;0;1861;4839;1376;0;0;0;0;304;0;2330;1258;0;480;0;0;0;0;0;0;715;0;0;0;0;3188;0;0;687;0;886;0;0;0;1123;0;722;0;0;3715;0;106;0;0;0;0;0;4758;4969;4823;3388;0;4885;2725;4058;4596;0;0;4828;0;0;1543;2020;0;1743;1995;0;2939;0;1622;0;513;109;806;0;1462;0;0;0;0;3109;1930;0;253;3840;0;1738;0;0;0;153;0;0;0;0;0;0;2296;0;554;4425;0;0;0;0;0;0;1668;4979;0;2084;3281;0;0;2147;388;0;0;83;0;875;4789;0;4536;0;1354;2151;0;0;4742;0;0;0;1056;0;2277;991;2807;2126;0;0;2755;2064;101;1467;0;1525;0;2104;0;993;0;1193;0;0;0;0;2495;5052;3681;2475;0;0;2414;2667;0;1263;788;0;4191;2949;0;1142;0;0;0;1050;0;0;0
4163;0;1584;2090;442;0;0;0;0;0;0;0;0;2178;0;0;0;0;0;3704;2650;808;33;1445;0;2633;0;1745;0;0;3421;0;0;0;4985;1980;4558;0;1987;0;0;5121;0;2997;0;0;3538;0;0;0;0;0;1935;4073;0;673;0;0;229;3533;3090;2585;0;2928;0;0;744;0;0;0;0;0;0;0;1092;1868;3602;0;1604;0;0;0;0;0;0;5199;0;2628;0;0;2610;0;0;4670;3885;485;3501;590;4133;0;0;0;2705;0;3168;0;963;0;4691;0;210;3523;3599;2822;0;0;5117;0;4997;0;4876;0;3800;0;1684;0;2842;4379;1983;513;0;3243;1075;1548;3790;0;202;2162;0;4262;0;3055;1860;0;4875;0;5026;2419;2673;0;0;0;26;0;0;1451;0;0;0;3594;205;3663;325;1047;1106;0;793;4533;4566;1647;1102;0;0;0;1132;0;0;4865;0;2659;0;1548;0;0;4863;4760;0;2548;2526;0;0;4105;1342;0;0;3449;3866;0;0;0;4500;4059;2968;0;3989;3759;4212;0;0;0;0;1094;0;0;0;1373;485;0;0;0;3004;2940;0;0;0;0;0;0;3287;0;0;3199;0;0;0;0;215;4358;0;2327;2365;0;0;653;0;2671;0;4448;2740;0;0;0;93;0;2267;3326;0;0;1633;3052;0;0;3393;0;884;0;0;3643;4860;3098;4199;3507;1036;4351;3685;3728;0;4235;0;3345;0;2049;514;0;2989;0;0;0;3317;824;0;0;0;3885;0;4662;4081;4292;1572;0;5153;3412;0;3869;1805;2837;0;0;2211;0;0;3363;0;0;2798;930;0;1398;0;2617;4593;0;2072;0;0;0;2637;4432;451;0;2321;0;0;0;0;1785;0;4377;1918;1615;0;2633;0;0;4371;1117;2781;0;0;0;0;0;0;1977;779;4927;3385;0;0;0;0;0;4490;0;3324;0;615;3905;0;0;1548;3309;0;0;0;0;0;0;0;0;148;1957;0;0;3119;2769;2353;4043;0;0;0;0;1755;0;3876;0;0;2612;0;0;0;919;0;723;0;0;0;0;2986;0;0;1065;1420;0;4504;1939;1830;0;0;0;2825;5037;1208;0;0;0;2073;0;4265;3567;0;423;3009;1296;0;2518;0;113;4492;2448;0;0;0;62;0;1623;3462;0;0;0;0;0;0;0;4402;0;0;0;2961;3413;2020;0;4441;0;0;3597;0;391;3543;0;1267;1234;0;1016;566;706;0;5195;0;0;0;0;0;1606;0;0;0;0;0;3253;0;0;3252;0;0;0;0;4785;1066;4672;2111;0;1795;1428;0;1554;0;0;0;1221;1710;0;0;2672;3117;4594;0;4837;0;481;1688
0;0;3199;0;5059;0;0;2153;1187;2665;0;3732;0;805;2283;0;0;2832;443;1697;67;0;1896;3175;3774;1694;4021;0;3465;0;3140;4103;872;3001;0;0;5188;4620;0;1171;0;2128;0;0;4831;0;1228;4653;0;0;0;4922;1249;0;0;0;0;0;0;0;0;2082;2899;0;0;0;4653;0;0;0;0;460;0;0;0;4246;0;24;1762;14;0;0;0;1605;0;4126;0;0;0;1024;0;4802;3971;0;3059;0;0;0;0;5063;4711;3590;0;0;0;0;1145;0;130;0;4547;1314;321;0;2938;0;0;0;0;0;0;0;0;3073;1303;4943;2530;0;3104;0;0;0;0;4361;787;1055;0;1933;0;1095;0;0;3844;755;1297;0;5165;3722;0;5101;626;0;2043;509;0;2108;0;0;0;0;0;0;576;0;0;272;0;0;4995;0;5128;0;2402;4631;0;0;948;1268;465;236;0;0;2794;0;2844;0;0;4610;1892;3124;0;3016;0;1051;1433;5176;0;1136;1783;4363;0;0;0;0;0;4393;5022;3331;372;0;3526;4784;374;0;5030;3286;0;1299;1943;5123;0;0;3465;0;0;3870;2247;1004;0;1491;0;0;0;0;3088;0;2076;0;0;938;2039;3378;1202;1500;4892;4350;0;0;0;0;0;0;0;0;730;0;4926;1404;4944;0;0;4440;0;953;0;1980;0;3327;1615;4963;0;0;4942;2321;0;0;0;0;0;0;0;2099;0;182;1030;0;0;0;709;2122;3290;2747;0;950;1150;3537;0;0;0;0;0;0;1653;763;0;5102;0;1747;1086;3022;1677;1245;2045;0;3193;2708;0;3804;0;1211;0;2104;4246;0;0;2299;0;0;0;0;1610;2413;2974;0;4275;307;2802;5143;0;0;2517;1901;0;0;0;0;0;0;1417;393;1046;0;3527;0;0;1941;5021;4339;3079;4071;1148;5166;0;0;1824;3166;0;3595;0;0;1199;4258;0;0;0;4190;1102;0;0;1663;0;2861;5001;5007;0;0;776;0;262;188;1438;0;4313;0;0;1195;0;3495;0;0;2165;4030;4454;810;0;1423;0;1769;0;0;4150;0;0;696;608;4140;0;0;0;1108;811;0;4413;2825;1469;787;4523;820;0;1909;4610;1335;1790;544;4364;4891;0;1128;0;0;3011;0;0;0;0;0;1451;0;0;1601;3185;74;2199;4382;0;2062;0;0;3891;0;0;0;1703;1248;659;1444;0;0;787;955;997;0;0;0;0;3758;2822;4376;295;2020;406;1397;5031;3863;3461;3820;0;4205;5026;4213;37;1683;0;917;2234;0;0;0;0;5082;4721;1193;0;0;0;0;2180;0;2674;4212;0;1651;0;0;0;0;0;0;3640;0;0
533;0;4860;0;870;4034;0;0;0;2210;4574;0;0;0;4373;1179;3823;0;2751;1351;0;0;0;3901;0;0;0;0;3669;3554;2491;0;0;432;1199;0;3924;1332;2017;0;0;4138;4831;4935;5118;0;0;0;2127;1525;1682;5203;0;2234;0;4659;0;475;0;0;0;0;1149;0;3443;1151;4977;0;646;0;0;0;0;2573;2553;4984;3400;0;0;1976;1954;0;4416;0;0;4566;4480;1585;960;4702;4546;0;998;0;0;3830;0;0;1067;0;4920;2900;0;1609;4335;0;2385;0;1747;1447;0;1140;1230;1231;0;4890;2219;1520;2948;0;0;1309;0;424;838;2913;394;4432;4671;0;0;0;0;90;0;5031;2121;0;0;0;0;2084;0;2395;0;2598;1362;0;0;0;0;0;0;2401;1117;0;0;0;2169;1213;192;1278;4847;3156;0;4167;0;5031;3676;0;3368;0;0;363;2651;0;0;2668;2705;0;316;2817;0;0;3726;5035;0;4899;0;3991;5178;2922;310;0;3067;4323;0;0;0;0;61;3122;0;0;2810;4790;3248;0;1692;747;2500;0;0;0;0;3011;2587;1616;0;3085;0;0;0;3812;0;1651;4272;2070;0;0;985;0;1395;1713;0;4979;727;1796;3680;0;1152;0;0;0;0;0;1054;0;4983;0;0;3455;0;1148;4825;4038;898;854;0;397;0;0;331;494;4222;3523;0;383;2324;0;0;2168;2197;4237;0;0;0;2508;0;992;0;4909;0;710;1836;0;0;0;2198;0;0;0;4892;4690;2059;0;2922;0;0;4575;4281;2155;0;0;0;0;0;421;960;447;2471;0;809;0;3012;0;3755;33;2333;4541;4421;0;0;0;4574;0;0;0;1392;0;3710;0;2117;1766;2635;0;0;0;0;4601;1733;0;0;1042;0;0;0;0;0;0;0;1782;2527;0;4910;0;849;3695;125;3976;0;2271;1304;1917;0;0;1508;0;4012;4414;262;0;4168;0;0;0;2509;1206;0;856;0;0;0;4005;0;330;1757;0;1164;0;0;5022;0;3777;0;0;0;0;0;2197;3834;5169;0;0;2388;3579;0;0;0;0;1233;1416;0;0;0;5052;4931;0;0;0;0;4172;257;4595;3574;2033;0;0;3562;4488;3019;0;0;0;1663;19;0;3181;1374;4450;2189;0;3275;2288;3374;2250;0;0;0;2366;0;3890;0;2230;36;5137;4953;239;0;0;0;0;2704;4146;0;0;0;0;3860;4306;0;0;0;3071;3952;0;0;0;0;4594;3034;0;0;0;0;0;0;0;0;2162;4096;0;0;4976;4842;0;3194;4361;1334;4920;2693;0;4033;4963;3085;0;1525;3875;2169;0;2267;789;0;1551;0;0;0;0;3320;3372;4844
0;0;0;4557;950;0;4774;4194;0;424;0;4126;4447;0;0;728;4259;27;0;4220;2249;1220;722;2675;0;0;0;0;3966;3850;1803;546;0;0;0;0;0;0;982;0;4978;0;0;2589;0;0;0;0;1165;0;2703;0;0;1255;0;0;1325;40;2535;1579;1573;3282;0;1687;947;0;0;0;4182;0;551;579;2438;960;2877;569;0;668;2699;0;1803;0;3900;1093;0;3721;750;0;3379;3122;0;1792;97;0;1851;0;0;440;521;2553;0;0;0;1323;2107;0;0;0;3472;0;0;0;0;0;67;0;0;2101;0;0;4554;0;0;169;4780;0;3063;0;0;0;0;0;0;0;4625;0;0;0;0;0;0;3500;46;3695;0;0;743;2746;1240;3663;0;3475;4184;4556;3282;0;0;0;0;0;0;0;4335;120;182;3414;0;0;2878;2925;3656;0;1096;0;488;51;998;3454;819;0;0;2473;0;0;0;3270;1357;1098;1525;1923;0;1190;4792;1283;0;0;4739;2125;0;4477;2874;3524;0;671;4379;1215;3616;0;2884;1615;1819;1175;1056;0;4765;1710;0;1938;0;1348;0;0;0;0;5073;1602;0;0;0;2732;0;1325;3797;2520;0;4887;0;0;2368;0;0;4576;379;3943;3610;2526;2651;0;4118;2079;951;0;0;4196;5074;0;0;1452;0;2110;994;0;0;0;1561;2428;4312;0;0;4898;0;351;0;4339;0;0;0;0;0;0;0;0;5203;4701;3723;0;0;0;357;0;4593;2661;96;1684;402;658;0;1518;2149;0;1332;1966;1478;1683;3455;345;4473;0;0;4945;88;0;0;0;4534;0;4397;0;3;2837;219;1262;0;3335;4808;0;0;0;1971;0;0;0;1742;0;0;2164;3180;0;0;0;1505;1381;0;0;2327;0;3731;3809;0;0;957;3357;3988;4514;0;0;0;3075;0;3263;1461;1661;1501;0;0;2584;2182;0;1336;0;0;2741;0;0;0;0;0;0;979;2986;0;1132;0;0;0;3029;1052;2262;0;2227;0;0;3431;63;2794;1462;0;0;64;0;0;0;0;0;0;5079;2076;0;0;4917;0;2875;3241;0;0;4412;0;0;2659;3817;5199;0;0;742;0;3157;0;2311;4177;0;0;648;4298;3866;0;0;4974;984;0;0;2250;0;2662;0;0;0;0;0;0;0;0;0;0;0;0;2736;0;0;0;0;0;0;0;0;2044;0;4110;2251;120;2884;3942;1344;4606;4939;1137;4142;0;0;0;313;0;0;0;0;0;1488;0;4357;0;0;4440;0;1871;0;0;0;1893;885;4594;0;0;0;0;0;4512;0;2072;0;1359;0;0;1137;4065;0;3518;787;0;817;0;0;0
1381;3252;1442;0;0;4360;4484;2670;0;0;0;0;3118;2194;0;2547;0;0;0;4264;321;4951;892;2168;1578;4445;0;4645;5081;4947;1534;0;4110;2637;0;0;747;4337;0;0;1414;0;0;0;0;4142;0;0;0;1051;0;0;0;0;2473;2905;0;0;2435;0;0;0;0;0;4496;4007;1001;3494;0;2006;0;0;4624;0;0;519;0;3356;1697;3369;4498;3119;4253;4353;2995;0;0;1960;3367;2973;0;4545;0;4824;0;0;0;0;1442;2535;0;794;0;0;4119;0;0;4808;0;5035;3562;0;0;0;2433;0;0;0;0;0;0;0;3494;0;0;4425;0;0;1669;0;199;716;0;0;0;570;0;119;0;1380;0;0;75;0;1974;1874;724;631;4614;3434;0;4665;0;4072;0;4990;0;0;0;301;1088;1126;1444;1572;0;4674;4844;2270;0;1808;0;0;3530;0;0;0;354;3673;0;0;4463;1827;0;2371;3436;1521;3382;0;0;0;0;0;0;0;749;2185;4432;1317;0;0;0;4490;0;3218;896;3935;0;0;1863;0;0;3612;0;4327;0;394;1817;0;0;1477;4167;4071;0;3876;0;0;4728;3762;362;0;3252;920;1148;5125;4044;0;0;1057;0;5050;2328;3861;0;0;0;4663;2431;0;1621;0;3489;1597;643;0;2916;3416;2360;0;0;4034;0;0;279;1030;5054;3212;0;2890;688;3619;0;1795;0;2233;0;0;3276;3303;0;0;0;0;0;0;4627;4473;0;0;2511;0;2394;3178;0;1976;0;0;0;0;0;0;0;1830;1521;0;0;0;0;2093;218;1520;2094;0;2479;850;0;0;0;0;0;4630;5206;28;889;0;2149;0;4506;0;4077;0;0;0;0;5204;174;0;0;0;0;0;0;0;3685;0;2120;0;3886;0;0;1416;0;427;2533;3396;0;0;0;1268;3726;0;3564;0;0;3340;2561;0;0;0;0;0;0;3483;4358;2077;0;0;956;1266;0;0;0;1426;0;0;2204;0;0;4732;1197;1203;0;0;4245;0;0;0;0;4460;2257;570;734;3381;586;2061;0;0;0;2597;3310;464;2144;5058;0;0;0;0;0;0;0;0;0;0;0;0;4737;4874;431;0;0;0;0;5152;1513;0;2108;0;850;197;3316;3933;3836;2255;0;1868;2581;4016;3477;0;0;2823;825;0;1092;1597;724;184;4813;3734;80;1092;0;3960;0;234;0;1921;4918;4016;0;3643;2531;1001;0;1626;0;0;0;0;2960;3602;1161;4305;0;0;3801;1732;0;1801;0;2503;0;2557;0;0;2290;0;0;0;0;1452;1224;1105;3373;0;0;3909;3384;2292;0;0;3204;0;189;0;0;0;0;2590;165;0;0
4526;0;2077;0;2277;26;0;2314;0;4812;0;3996;0;2689;0;2361;1318;2489;0;0;0;3810;0;3201;2426;0;3868;0;0;0;0;4437;4730;4706;130;0;303;0;0;3722;0;0;4059;0;4403;3734;0;3536;2949;148;0;0;3449;0;0;3378;3432;5124;1459;0;2372;3865;198;0;2905;0;2733;0;3801;5104;0;0;0;0;0;0;0;0;1091;1322;0;733;0;0;0;292;0;1402;0;4634;2785;311;1938;3504;0;0;1477;88;3602;4876;1161;0;0;0;3191;0;4283;4190;164;1897;0;0;0;578;2099;0;0;5191;1039;0;4818;0;0;0;1401;0;0;1114;0;2038;0;0;2409;1167;0;3039;4422;0;5039;3097;0;0;4040;4922;3963;0;0;3169;1075;3945;0;1145;2224;1008;1542;3326;4673;899;0;3126;1657;2586;0;0;2549;0;4151;4152;912;0;460;2621;2725;2707;2855;2496;0;4037;0;124;4832;802;0;0;0;0;0;5121;63;0;1899;0;0;2906;2768;2167;0;2199;298;2349;0;0;2365;0;0;1572;0;0;0;3293;0;2508;4636;0;0;4988;3338;0;1311;3864;0;0;0;0;0;2146;0;1209;0;0;2878;0;0;0;3433;0;2860;4783;1637;2585;0;2924;0;0;0;2598;1929;0;0;4368;3786;2891;0;4857;811;0;0;0;0;0;1434;1222;4403;0;0;1363;2620;1863;0;0;0;0;0;0;0;482;776;0;0;0;2498;0;0;937;4265;0;0;0;4361;0;2809;4432;2808;0;4564;0;0;3615;0;4843;0;0;0;0;1715;926;2319;0;2026;0;4561;0;0;0;0;0;0;0;0;0;2231;2272;3180;0;0;0;1009;5180;639;2915;0;0;0;0;0;0;0;0;0;1553;0;0;2725;3856;1837;1478;4616;0;4671;2629;0;2657;0;4883;3896;0;0;3047;1534;0;5006;0;0;793;0;895;2371;2736;378;2604;0;1978;2902;1314;3077;0;0;1573;0;2344;1451;4127;1373;0;2898;4935;1893;0;0;3420;0;4352;0;3060;0;3515;2045;2110;0;0;0;2671;631;0;0;4705;0;0;0;2016;529;0;3697;4981;2229;0;0;0;0;0;0;3000;88;0;0;4873;3887;0;0;4168;3917;5132;0;396;0;0;4958;0;573;3089;2844;0;0;778;803;3968;5097;2801;0;3274;0;0;1260;4456;0;0;672;3445;0;0;0;3678;0;76;1022;511;2289;4482;0;0;0;1787;4808;2363;4401;0;3131;2410;0;0;1439;0;0;0;0;2455;0;0;1182;149;386;4949;1777;4011;3464;2953;309;3002;0;1240;0;1538;0;0;0;5137;5096;0;2356;2578;3062;0;1452;0;1914;0;1079;0;0;3652;2840
0;0;0;1427;0;3185;0;0;0;0;3386;0;1588;0;0;0;3588;0;0;3215;0;4117;4953;1743;0;1338;0;0;0;0;0;0;0;0;4340;3097;0;0;0;0;1263;1590;515;0;4192;3100;0;513;827;2035;3202;0;0;0;3006;0;1153;981;0;0;0;0;4745;2193;0;0;2636;1798;1667;1667;326;0;0;3744;1933;2109;4727;0;0;837;2424;1696;0;0;0;1005;1760;5146;1662;4291;427;0;643;0;0;0;3361;2881;4188;4260;0;923;4714;387;1279;4711;0;0;1416;821;4088;796;3968;1369;974;4387;0;0;0;0;234;360;0;0;0;0;0;2575;0;0;4313;5058;3602;1290;4087;4786;2903;0;0;375;5052;0;3935;0;2663;0;5177;0;0;536;0;2071;0;0;3227;0;568;0;1474;839;690;0;0;3424;256;407;4014;0;0;4292;5046;85;444;2455;4630;0;0;0;0;0;3515;2124;226;0;0;0;2512;4601;0;635;0;404;0;2452;0;2120;0;328;4169;1104;4983;4368;4390;0;0;0;0;0;0;0;3761;5088;0;0;3512;0;0;1667;1371;3936;0;0;0;3768;3720;3403;0;0;59;0;0;3418;0;0;4412;464;0;0;1295;4141;2206;0;4128;0;0;3707;0;0;2251;0;0;0;4336;2653;197;0;2923;2579;3170;0;22;3921;0;3765;0;4343;2953;0;4886;0;2142;0;4537;0;2845;0;2117;0;2521;1505;0;0;690;0;3762;3083;0;0;715;2728;2968;2906;0;0;0;4619;0;5206;0;0;4490;1387;0;0;0;256;3149;2240;888;0;3663;2698;0;0;2860;2410;0;0;864;0;2324;0;3387;2435;2642;3698;4037;0;914;2676;1816;4794;0;811;4046;0;4820;1977;3882;0;1135;0;4863;4053;0;3013;1254;0;1768;0;0;2724;0;0;2270;0;0;4529;0;0;1902;680;1368;0;0;0;0;3710;2115;2077;0;0;1759;0;3256;0;1518;2056;0;0;1598;253;0;0;0;0;0;2888;0;0;0;0;4152;1077;0;0;0;0;2873;0;4229;0;0;0;3022;1893;247;0;3207;1028;4692;2847;0;134;2016;1824;4705;0;0;0;1622;0;2626;4666;0;3261;5081;0;0;340;0;0;0;0;4934;0;4707;0;5150;0;3129;2443;1032;0;390;5000;3623;0;0;0;3144;0;3227;0;0;369;3927;1317;0;3896;4397;0;0;0;0;1873;0;0;438;1994;2253;0;0;98;0;1564;1689;0;314;3728;3599;0;2137;0;1520;2598;5123;0;0;0;2460;0;1090;3334;0;0;1020;4823;0;0;3276;0;0;0;3534;0;0;4179;0;3763;0;0;0;5125;0;0;0;0;0;0;0
